Name,Date,Price_day,Price_month
6237 驊訊,2020/10/6,43.0307 ,43.5617 
6237 驊訊,2020/10/5,42.3955 ,43.1932 
6237 驊訊,2020/9/30,40.8599 ,42.8729 
6237 驊訊,2020/9/29,40.6754 ,42.7217 
6237 驊訊,2020/9/28,40.7898 ,42.5955 
6237 驊訊,2020/9/25,40.6196 ,42.4756 
6237 驊訊,2020/9/24,43.8774 ,42.3612 
6237 驊訊,2020/9/23,44.8617 ,42.0291 
6237 驊訊,2020/9/22,43.4247 ,41.6305 
6237 驊訊,2020/9/21,46.6235 ,41.2322 
6237 驊訊,2020/9/18,51.4253 ,40.7805 
6237 驊訊,2020/9/17,49.1815 ,40.3052 
6237 驊訊,2020/9/16,47.4047 ,39.7397 
6237 驊訊,2020/9/15,47.1400 ,39.2879 
6237 驊訊,2020/9/14,46.9148 ,38.7646 
6237 驊訊,2020/9/11,44.9749 ,38.2380 
6237 驊訊,2020/9/10,46.4196 ,37.7517 
6237 驊訊,2020/9/9,43.9679 ,37.2106 
6237 驊訊,2020/9/8,43.7908 ,36.6745 
6237 驊訊,2020/9/7,45.8818 ,36.1571 
6237 驊訊,2020/9/4,44.5122 ,35.6544 
6237 驊訊,2020/9/3,47.4153 ,35.1083 
6237 驊訊,2020/9/2,48.1368 ,34.6483 
6237 驊訊,2020/9/1,47.2197 ,34.1515 
6237 驊訊,2020/8/31,42.7465 ,33.5238 
6237 驊訊,2020/8/28,38.8826 ,33.0245 
6237 驊訊,2020/8/27,37.6647 ,32.5792 
6237 驊訊,2020/8/26,38.6033 ,32.2639 
6237 驊訊,2020/8/25,35.2757 ,31.8701 
6237 驊訊,2020/8/24,34.3714 ,31.6062 
6237 驊訊,2020/8/21,32.1132 ,31.4252 
6237 驊訊,2020/8/20,33.9198 ,31.2995 
6237 驊訊,2020/8/19,37.1421 ,31.2383 
6237 驊訊,2020/8/18,37.0761 ,31.0613 
6237 驊訊,2020/8/17,36.9584 ,30.8646 
6237 驊訊,2020/8/14,35.2770 ,30.6463 
6237 驊訊,2020/8/13,34.3130 ,30.5239 
6237 驊訊,2020/8/12,32.4410 ,30.4511 
6237 驊訊,2020/8/11,32.1745 ,30.2990 
6237 驊訊,2020/8/10,33.6058 ,30.1998 
6237 驊訊,2020/8/7,33.1891 ,30.0906 
6237 驊訊,2020/8/6,33.9156 ,29.9600 
6237 驊訊,2020/8/5,32.4395 ,29.8260 
6237 驊訊,2020/8/4,31.9429 ,29.7483 
6237 驊訊,2020/8/3,31.8697 ,29.7814 
6237 驊訊,2020/7/31,30.9047 ,29.8806 
6237 驊訊,2020/7/30,30.0889 ,30.0228 
6237 驊訊,2020/7/29,29.6097 ,30.0972 
6237 驊訊,2020/7/28,29.0304 ,30.0890 
6237 驊訊,2020/7/27,30.0500 ,30.0658 
6237 驊訊,2020/7/24,33.1515 ,29.9815 
6237 驊訊,2020/7/23,32.4771 ,29.9352 
6237 驊訊,2020/7/22,31.9436 ,29.8194 
6237 驊訊,2020/7/21,29.5402 ,29.7334 
6237 驊訊,2020/7/20,27.6818 ,29.7384 
6237 驊訊,2020/7/17,27.4985 ,29.7169 
6237 驊訊,2020/7/16,27.3851 ,29.7367 
6237 驊訊,2020/7/15,27.8301 ,29.7367 
6237 驊訊,2020/7/14,28.1253 ,29.7616 
6237 驊訊,2020/7/13,29.2901 ,29.6904 
6237 驊訊,2020/7/10,29.7427 ,29.4870 
6237 驊訊,2020/7/9,31.8733 ,29.2936 
6237 驊訊,2020/7/8,32.5662 ,29.0389 
6237 驊訊,2020/7/7,31.0610 ,28.7065 
6237 驊訊,2020/7/6,32.1113 ,28.3361 
6237 驊訊,2020/7/3,32.9945 ,27.8846 
6237 驊訊,2020/7/2,30.5681 ,27.3984 
6237 驊訊,2020/7/1,28.8290 ,26.9222 
6237 驊訊,2020/6/30,29.2437 ,26.5385 
6237 驊訊,2020/6/29,29.0089 ,26.1466 
6237 驊訊,2020/6/24,29.8953 ,25.7480 
6237 驊訊,2020/6/23,29.7088 ,25.3330 
6237 驊訊,2020/6/22,31.2524 ,24.8964 
6237 驊訊,2020/6/19,33.7061 ,24.4549 
6237 驊訊,2020/6/18,34.4155 ,23.9273 
6237 驊訊,2020/6/17,34.5740 ,23.3221 
6237 驊訊,2020/6/16,31.3226 ,22.6986 
6237 驊訊,2020/6/15,29.3253 ,22.1612 
6237 驊訊,2020/6/12,27.1766 ,21.6717 
6237 驊訊,2020/6/11,27.5799 ,21.2351 
6237 驊訊,2020/6/10,28.8721 ,20.8349 
6237 驊訊,2020/6/9,29.2064 ,20.3669 
6237 驊訊,2020/6/8,29.8695 ,19.9155 
6237 驊訊,2020/6/5,29.0439 ,19.4111 
6237 驊訊,2020/6/4,28.7824 ,18.8951 
6237 驊訊,2020/6/3,27.0429 ,18.3808 
6237 驊訊,2020/6/2,27.3973 ,17.8930 
6237 驊訊,2020/6/1,27.2009 ,17.4035 
6237 驊訊,2020/5/29,25.3721 ,16.8776 
6237 驊訊,2020/5/28,23.1601 ,16.4113 
6237 驊訊,2020/5/27,24.0149 ,16.0210 
6237 驊訊,2020/5/26,23.7256 ,15.6506 
6237 驊訊,2020/5/25,21.3630 ,15.2421 
6237 驊訊,2020/5/22,19.3658 ,14.8932 
6237 驊訊,2020/5/21,18.0005 ,14.6054 
6237 驊訊,2020/5/20,17.4028 ,14.3838 
6237 驊訊,2020/5/19,17.2014 ,14.1656 
6237 驊訊,2020/5/18,17.1424 ,13.9357 
6237 驊訊,2020/5/15,17.0850 ,13.7075 
6237 驊訊,2020/5/14,16.9438 ,13.4760 
6237 驊訊,2020/5/13,16.6697 ,13.2544 
6237 驊訊,2020/5/12,16.5786 ,13.0278 
6237 驊訊,2020/5/11,16.9906 ,12.8112 
6237 驊訊,2020/5/8,17.1261 ,12.5830 
6237 驊訊,2020/5/7,16.3804 ,12.3425 
6237 驊訊,2020/5/6,16.4857 ,12.1001 
6237 驊訊,2020/5/5,15.8233 ,11.8848 
6237 驊訊,2020/5/4,14.4311 ,11.6513 
6237 驊訊,2020/4/30,14.7099 ,11.4985 
6237 驊訊,2020/4/29,14.7295 ,11.3377 
6237 驊訊,2020/4/28,14.5760 ,11.2104 
6237 驊訊,2020/4/27,15.2825 ,11.1343 
6237 驊訊,2020/4/24,14.4482 ,11.0682 
6237 驊訊,2020/4/23,14.1111 ,11.0715 
6237 驊訊,2020/4/22,12.8728 ,11.0880 
6237 驊訊,2020/4/21,12.6053 ,11.1509 
6237 驊訊,2020/4/20,12.3136 ,11.2336 
6237 驊訊,2020/4/17,12.6118 ,11.3311 
6237 驊訊,2020/4/16,11.5904 ,11.4237 
6237 驊訊,2020/4/15,11.5388 ,11.5444 
6237 驊訊,2020/4/14,11.6232 ,11.6619 
6237 驊訊,2020/4/13,11.6800 ,11.7892 
6237 驊訊,2020/4/10,11.0347 ,11.9281 
6237 驊訊,2020/4/9,11.0956 ,12.0836 
6237 驊訊,2020/4/8,11.1777 ,12.2456 
6237 驊訊,2020/4/7,10.5629 ,12.4077 
6237 驊訊,2020/4/6,10.1837 ,12.5747 
6237 驊訊,2020/4/1,10.0830 ,12.7682 
6237 驊訊,2020/3/31,10.0963 ,12.9600 
6237 驊訊,2020/3/30,9.8443 ,13.1634 
6237 驊訊,2020/3/27,10.3218 ,13.3635 
6237 驊訊,2020/3/26,10.0373 ,13.5636 
6237 驊訊,2020/3/25,10.1795 ,13.7654 
6237 驊訊,2020/3/24,9.7320 ,13.9605 
6237 驊訊,2020/3/23,9.2760 ,14.1646 
6237 驊訊,2020/3/20,9.3837 ,14.3888 
6237 驊訊,2020/3/19,8.9915 ,14.6124 
6237 驊訊,2020/3/18,9.8658 ,14.8558 
6237 驊訊,2020/3/17,10.0153 ,15.0632 
6237 驊訊,2020/3/16,11.3009 ,15.2636 
6237 驊訊,2020/3/13,11.9210 ,15.4439 
6237 驊訊,2020/3/12,13.5863 ,15.5795 
6237 驊訊,2020/3/11,14.9049 ,15.7250 
6237 驊訊,2020/3/10,14.8177 ,15.8259 
6237 驊訊,2020/3/9,15.0766 ,15.9234 
6237 驊訊,2020/3/6,15.1989 ,15.9896 
6237 驊訊,2020/3/5,15.3678 ,16.0458 
6237 驊訊,2020/3/4,15.2146 ,16.0954 
6237 驊訊,2020/3/3,15.2695 ,16.1516 
6237 驊訊,2020/3/2,15.1686 ,16.2029 
6237 驊訊,2020/2/27,15.5763 ,16.2558 
6237 驊訊,2020/2/26,15.6312 ,16.2988 
6237 驊訊,2020/2/25,15.7229 ,16.3385 
6237 驊訊,2020/2/24,15.8956 ,16.3832 
6237 驊訊,2020/2/21,16.0277 ,16.4394 
6237 驊訊,2020/2/20,16.0781 ,16.4923 
6237 驊訊,2020/2/19,16.0352 ,16.5303 
6237 驊訊,2020/2/18,16.0123 ,16.5667 
6237 驊訊,2020/2/17,16.0277 ,16.5915 
6237 驊訊,2020/2/14,16.1915 ,16.6097 
6237 驊訊,2020/2/13,16.2975 ,16.6196 
6237 驊訊,2020/2/12,16.1875 ,16.6262 
6237 驊訊,2020/2/11,15.9973 ,16.6395 
6237 驊訊,2020/2/10,16.0000 ,16.6560 
6237 驊訊,2020/2/7,16.1932 ,16.6792 
6237 驊訊,2020/2/6,16.4530 ,16.6957 
6237 驊訊,2020/2/5,16.2110 ,16.7056 
6237 驊訊,2020/2/4,16.0879 ,16.7155 
6237 驊訊,2020/2/3,16.0490 ,16.7337 
6237 驊訊,2020/1/31,16.3926 ,16.7651 
6237 驊訊,2020/1/30,16.4086 ,16.7767 
6237 驊訊,2020/1/20,17.5861 ,16.7883 
6237 驊訊,2020/1/17,17.7300 ,16.7569 
6237 驊訊,2020/1/16,18.2438 ,16.7238 
6237 驊訊,2020/1/15,16.8854 ,16.6841 
6237 驊訊,2020/1/14,16.8765 ,16.6742 
6237 驊訊,2020/1/13,16.7862 ,16.6659 
6237 驊訊,2020/1/10,16.8103 ,16.6626 
6237 驊訊,2020/1/9,16.8115 ,16.6610 
6237 驊訊,2020/1/8,16.7616 ,16.6676 
6237 驊訊,2020/1/7,16.6943 ,16.6709 
6237 驊訊,2020/1/6,16.8772 ,16.6709 
6237 驊訊,2020/1/3,17.2862 ,16.6709 
6237 驊訊,2020/1/2,17.7110 ,16.6593 
6237 驊訊,2019/12/31,18.0101 ,16.6328 
6237 驊訊,2019/12/30,17.2613 ,16.5981 
6237 驊訊,2019/12/27,17.1224 ,16.5783 
6237 驊訊,2019/12/26,16.7704 ,16.5650 
6237 驊訊,2019/12/25,16.6669 ,16.5650 
6237 驊訊,2019/12/24,16.4767 ,16.5634 
6237 驊訊,2019/12/23,16.4469 ,16.5816 
6237 驊訊,2019/12/20,16.7083 ,16.6047 
6237 驊訊,2019/12/19,16.5724 ,16.6395 
6237 驊訊,2019/12/18,16.6753 ,16.6792 
6237 驊訊,2019/12/17,16.6879 ,16.7238 
6237 驊訊,2019/12/16,16.6424 ,16.7734 
6237 驊訊,2019/12/13,16.6512 ,16.8214 
6237 驊訊,2019/12/12,16.9447 ,16.8644 
6237 驊訊,2019/12/11,16.7989 ,16.9007 
6237 驊訊,2019/12/10,16.6808 ,16.9355 
6237 驊訊,2019/12/9,16.6659 ,16.9636 
6237 驊訊,2019/12/6,16.6392 ,17.0082 
6237 驊訊,2019/12/5,16.6929 ,17.0463 
6237 驊訊,2019/12/4,16.6233 ,17.0909 
6237 驊訊,2019/12/3,16.6535 ,17.1240 
6237 驊訊,2019/12/2,16.6475 ,17.1571 
6237 驊訊,2019/11/29,16.8360 ,17.1819 
6237 驊訊,2019/11/28,16.8304 ,17.2100 
6237 驊訊,2019/11/27,17.1722 ,17.2348 
6237 驊訊,2019/11/26,16.8320 ,17.2546 
6237 驊訊,2019/11/25,16.8392 ,17.2828 
6237 驊訊,2019/11/22,16.7529 ,17.3142 
6237 驊訊,2019/11/21,16.7052 ,17.3439 
6237 驊訊,2019/11/20,16.7231 ,17.3803 
6237 驊訊,2019/11/19,16.6292 ,17.3969 
6237 驊訊,2019/11/18,16.6979 ,17.4151 
6237 驊訊,2019/11/15,16.8379 ,17.4382 
6237 驊訊,2019/11/14,16.7015 ,17.4564 
6237 驊訊,2019/11/13,16.8230 ,17.4779 
6237 驊訊,2019/11/12,16.8546 ,17.5077 
6237 驊訊,2019/11/11,17.1663 ,17.5440 
6237 驊訊,2019/11/8,17.6419 ,17.5788 
6237 驊訊,2019/11/7,17.7668 ,17.6168 
6237 驊訊,2019/11/6,18.1274 ,17.5970 
6237 驊訊,2019/11/5,18.2610 ,17.5639 
6237 驊訊,2019/11/4,17.9842 ,17.5176 
6237 驊訊,2019/11/1,17.9585 ,17.4729 
6237 驊訊,2019/10/31,18.0378 ,17.4349 
6237 驊訊,2019/10/30,17.9541 ,17.3985 
6237 驊訊,2019/10/29,17.8313 ,17.3638 
6237 驊訊,2019/10/28,18.0388 ,17.3373 
6237 驊訊,2019/10/25,17.9665 ,17.2993 
6237 驊訊,2019/10/24,17.9081 ,17.2712 
6237 驊訊,2019/10/23,17.6655 ,17.2464 
6237 驊訊,2019/10/22,17.6038 ,17.2315 
6237 驊訊,2019/10/21,17.4342 ,17.2100 
6237 驊訊,2019/10/18,17.5218 ,17.1968 
6237 驊訊,2019/10/17,17.5480 ,17.1769 
6237 驊訊,2019/10/16,17.6468 ,17.1571 
6237 驊訊,2019/10/15,17.6632 ,17.1372 
6237 驊訊,2019/10/14,17.7855 ,17.1091 
6237 驊訊,2019/10/9,17.8326 ,17.0761 
6237 驊訊,2019/10/8,18.2242 ,17.0430 
6237 驊訊,2019/10/7,17.2853 ,17.0049 
6237 驊訊,2019/10/4,17.2882 ,16.9933 
6237 驊訊,2019/10/3,17.3087 ,16.9833 
6237 驊訊,2019/10/2,17.4259 ,16.9683 
6237 驊訊,2019/10/1,17.5812 ,16.9468 
6237 驊訊,2019/9/27,17.7591 ,16.9253 
6237 驊訊,2019/9/26,18.2087 ,16.8988 
6237 驊訊,2019/9/25,18.8575 ,16.8492 
6237 驊訊,2019/9/24,18.7362 ,16.8013 
6237 驊訊,2019/9/23,17.0430 ,16.7465 
6237 驊訊,2019/9/20,16.9624 ,16.7495 
6237 驊訊,2019/9/19,16.7083 ,16.7478 
6237 驊訊,2019/9/18,16.6984 ,16.7477 
6237 驊訊,2019/9/17,16.7825 ,16.7542 
6237 驊訊,2019/9/16,16.7704 ,16.7656 
6237 驊訊,2019/9/12,16.9327 ,16.7754 
6237 驊訊,2019/9/11,16.8792 ,16.7883 
6237 驊訊,2019/9/10,16.9195 ,16.7964 
6237 驊訊,2019/9/9,17.0758 ,16.8158 
6237 驊訊,2019/9/6,17.2892 ,16.8304 
6237 驊訊,2019/9/5,17.1020 ,16.8285 
6237 驊訊,2019/9/4,16.8962 ,16.8396 
6237 驊訊,2019/9/3,17.0532 ,16.8525 
6237 驊訊,2019/9/2,16.9022 ,16.8670 
6237 驊訊,2019/8/30,16.8266 ,16.8767 
6237 驊訊,2019/8/29,16.9318 ,16.8847 
6237 驊訊,2019/8/28,16.8654 ,16.8944 
6237 驊訊,2019/8/27,16.8105 ,16.9057 
6237 驊訊,2019/8/26,16.6355 ,16.9154 
6237 驊訊,2019/8/23,16.9702 ,16.9203 
6237 驊訊,2019/8/22,17.0329 ,16.9285 
6237 驊訊,2019/8/21,17.1218 ,16.9268 
6237 驊訊,2019/8/20,17.1439 ,16.9252 
6237 驊訊,2019/8/19,16.9549 ,16.9268 
6237 驊訊,2019/8/16,16.8957 ,16.9448 
6237 驊訊,2019/8/15,16.6725 ,16.9562 
6237 驊訊,2019/8/14,17.0171 ,16.9659 
6237 驊訊,2019/8/13,17.0106 ,16.9839 
6237 驊訊,2019/8/12,17.3059 ,16.9936 
6237 驊訊,2019/8/8,17.1422 ,16.9822 
6237 驊訊,2019/8/7,17.0864 ,16.9676 
6237 驊訊,2019/8/6,16.8331 ,16.9594 
6237 驊訊,2019/8/5,17.2014 ,16.9611 
6237 驊訊,2019/8/2,17.1029 ,16.9562 
6237 驊訊,2019/8/1,17.3468 ,16.9448 
6237 驊訊,2019/7/31,17.4025 ,16.9366 
6237 驊訊,2019/7/30,17.5079 ,16.9008 
6237 驊訊,2019/7/29,17.5889 ,16.8617 
6237 驊訊,2019/7/26,17.5517 ,16.8128 
6237 驊訊,2019/7/25,17.6138 ,16.7639 
6237 驊訊,2019/7/24,17.6967 ,16.7216 
6237 驊訊,2019/7/23,17.6892 ,16.6743 
6237 驊訊,2019/7/22,17.5940 ,16.6303 
6237 驊訊,2019/7/19,17.4559 ,16.5880 
6237 驊訊,2019/7/18,17.5692 ,16.5554 
6237 驊訊,2019/7/17,17.5194 ,16.5277 
6237 驊訊,2019/7/16,17.3585 ,16.4983 
6237 驊訊,2019/7/15,17.2567 ,16.4723 
6237 驊訊,2019/7/12,17.1481 ,16.4560 
6237 驊訊,2019/7/11,17.1248 ,16.4397 
6237 驊訊,2019/7/10,17.0641 ,16.4234 
6237 驊訊,2019/7/9,17.1540 ,16.4087 
6237 驊訊,2019/7/8,17.2022 ,16.3843 
6237 驊訊,2019/7/5,17.3930 ,16.3599 
6237 驊訊,2019/7/4,17.2858 ,16.3256 
6237 驊訊,2019/7/3,17.3234 ,16.2947 
6237 驊訊,2019/7/2,17.2651 ,16.2621 
6237 驊訊,2019/7/1,17.0987 ,16.2263 
6237 驊訊,2019/6/28,16.9717 ,16.1953 
6237 驊訊,2019/6/27,16.9357 ,16.1709 
6237 驊訊,2019/6/26,16.9171 ,16.1497 
6237 驊訊,2019/6/25,16.9822 ,16.1220 
6237 驊訊,2019/6/24,17.0462 ,16.0959 
6237 驊訊,2019/6/21,16.9893 ,16.0796 
6237 驊訊,2019/6/20,16.7338 ,16.0698 
6237 驊訊,2019/6/19,16.2598 ,16.0764 
6237 驊訊,2019/6/18,16.1698 ,16.1041 
6237 驊訊,2019/6/17,16.1707 ,16.1432 
6237 驊訊,2019/6/14,16.1944 ,16.1937 
6237 驊訊,2019/6/13,16.2330 ,16.2425 
6237 驊訊,2019/6/12,16.2532 ,16.2882 
6237 驊訊,2019/6/11,16.3436 ,16.3289 
6237 驊訊,2019/6/10,16.4191 ,16.3729 
6237 驊訊,2019/6/6,16.5599 ,16.4218 
6237 驊訊,2019/6/5,16.6941 ,16.4755 
6237 驊訊,2019/6/4,16.7230 ,16.5309 
6237 驊訊,2019/6/3,16.8036 ,16.5863 
6237 驊訊,2019/5/31,16.6124 ,16.6434 
6237 驊訊,2019/5/30,16.6159 ,16.6890 
6237 驊訊,2019/5/29,16.6897 ,16.7313 
6237 驊訊,2019/5/28,16.6234 ,16.7721 
6237 驊訊,2019/5/27,16.3439 ,16.8209 
6237 驊訊,2019/5/24,16.4048 ,16.8812 
6237 驊訊,2019/5/23,16.4366 ,16.9366 
6237 驊訊,2019/5/22,16.4004 ,16.9920 
6237 驊訊,2019/5/21,16.3187 ,17.0425 
6237 驊訊,2019/5/20,16.4312 ,17.0881 
6237 驊訊,2019/5/17,16.2876 ,17.1321 
6237 驊訊,2019/5/16,16.3912 ,17.1712 
6237 驊訊,2019/5/15,16.3343 ,17.2120 
6237 驊訊,2019/5/14,16.0117 ,17.2511 
6237 驊訊,2019/5/13,16.2695 ,17.2934 
6237 驊訊,2019/5/10,16.6278 ,17.3423 
6237 驊訊,2019/5/9,17.0026 ,17.3896 
6237 驊訊,2019/5/8,17.3127 ,17.4319 
6237 驊訊,2019/5/7,17.3781 ,17.4661 
6237 驊訊,2019/5/6,17.4746 ,17.5069 
6237 驊訊,2019/5/3,17.6527 ,17.5460 
6237 驊訊,2019/5/2,17.6305 ,17.5623 
6237 驊訊,2019/4/30,17.5531 ,17.5818 
6237 驊訊,2019/4/29,17.5918 ,17.6063 
6237 驊訊,2019/4/26,17.6944 ,17.6323 
6237 驊訊,2019/4/25,18.0323 ,17.6535 
6237 驊訊,2019/4/24,18.2151 ,17.6682 
6237 驊訊,2019/4/23,18.4529 ,17.6763 
6237 驊訊,2019/4/22,18.3992 ,17.6779 
6237 驊訊,2019/4/19,18.5657 ,17.6845 
6237 驊訊,2019/4/18,18.2390 ,17.7040 
6237 驊訊,2019/4/17,17.9856 ,17.7203 
6237 驊訊,2019/4/16,17.8825 ,17.7513 
6237 驊訊,2019/4/15,18.2000 ,17.7757 
6237 驊訊,2019/4/12,18.1783 ,17.8002 
6237 驊訊,2019/4/11,18.1580 ,17.8262 
6237 驊訊,2019/4/10,18.1278 ,17.8621 
6237 驊訊,2019/4/9,17.9058 ,17.9028 
6237 驊訊,2019/4/8,17.8304 ,17.9598 
6237 驊訊,2019/4/3,17.4624 ,17.9957 
6237 驊訊,2019/4/2,17.4421 ,18.0397 
6237 驊訊,2019/4/1,17.5835 ,18.0804 
6237 驊訊,2019/3/29,17.4591 ,18.1179 
6237 驊訊,2019/3/28,17.4988 ,18.1423 
6237 驊訊,2019/3/27,17.7889 ,18.1716 
6237 驊訊,2019/3/26,18.0439 ,18.1863 
6237 驊訊,2019/3/25,18.0549 ,18.1830 
6237 驊訊,2019/3/22,18.4602 ,18.1847 
6237 驊訊,2019/3/21,18.7339 ,18.1765 
6237 驊訊,2019/3/20,18.3860 ,18.1586 
6237 驊訊,2019/3/19,18.2576 ,18.1505 
6237 驊訊,2019/3/18,18.2975 ,18.1472 
6237 驊訊,2019/3/15,18.4068 ,18.1374 
6237 驊訊,2019/3/14,18.4141 ,18.1342 
6237 驊訊,2019/3/13,18.3529 ,18.1439 
6237 驊訊,2019/3/12,18.3711 ,18.1716 
6237 驊訊,2019/3/11,18.4142 ,18.1570 
6237 驊訊,2019/3/8,18.3890 ,18.1179 
6237 驊訊,2019/3/7,18.6948 ,18.0820 
6237 驊訊,2019/3/6,18.9943 ,18.0429 
6237 驊訊,2019/3/5,18.7672 ,17.9940 
6237 驊訊,2019/3/4,18.7735 ,17.9631 
6237 驊訊,2019/2/27,18.6366 ,17.9224 
6237 驊訊,2019/2/26,19.0629 ,17.8833 
6237 驊訊,2019/2/25,19.0674 ,17.8246 
6237 驊訊,2019/2/22,19.2168 ,17.7757 
6237 驊訊,2019/2/21,19.5842 ,17.7317 
6237 驊訊,2019/2/20,19.5454 ,17.6845 
6237 驊訊,2019/2/19,18.8973 ,17.6258 
6237 驊訊,2019/2/18,19.1456 ,17.5883 
6237 驊訊,2019/2/15,18.8603 ,17.5427 
6237 驊訊,2019/2/14,18.6779 ,17.5215 
6237 驊訊,2019/2/13,18.1606 ,17.4955 
6237 驊訊,2019/2/12,18.2682 ,17.4873 
6237 驊訊,2019/2/11,18.0359 ,17.4678 
6237 驊訊,2019/1/30,18.0167 ,17.4694 
6237 驊訊,2019/1/29,17.9860 ,17.4808 
6237 驊訊,2019/1/28,18.0847 ,17.5020 
6237 驊訊,2019/1/25,18.1825 ,17.5264 
6237 驊訊,2019/1/24,18.2861 ,17.5525 
6237 驊訊,2019/1/23,18.0249 ,17.5558 
6237 驊訊,2019/1/22,17.9988 ,17.5476 
6237 驊訊,2019/1/21,18.3927 ,17.5395 
6237 驊訊,2019/1/18,18.8311 ,17.5427 
6237 驊訊,2019/1/17,18.9291 ,17.5215 
6237 驊訊,2019/1/16,17.6633 ,17.5118 
6237 驊訊,2019/1/15,17.2039 ,17.5492 
6237 驊訊,2019/1/14,17.2802 ,17.6128 
6237 驊訊,2019/1/11,17.6208 ,17.6617 
6237 驊訊,2019/1/10,17.6346 ,17.7105 
6237 驊訊,2019/1/9,17.8220 ,17.7708 
6237 驊訊,2019/1/8,17.5400 ,17.7659 
6237 驊訊,2019/1/7,17.3946 ,17.7545 
6237 驊訊,2019/1/4,17.1100 ,17.7399 
6237 驊訊,2019/1/3,17.5801 ,17.7382 
6237 驊訊,2019/1/2,17.7667 ,17.7252 
6237 驊訊,2018/12/28,17.9270 ,17.7008 
6237 驊訊,2018/12/27,17.9434 ,17.6714 
6237 驊訊,2018/12/26,17.7377 ,17.6421 
6237 驊訊,2018/12/25,17.6648 ,17.6095 
6237 驊訊,2018/12/24,18.0145 ,17.5721 
6237 驊訊,2018/12/22,17.9132 ,17.5167 
6237 驊訊,2018/12/21,17.7833 ,17.4808 
6237 驊訊,2018/12/20,17.9595 ,17.4433 
6237 驊訊,2018/12/19,18.5158 ,17.4156 
6237 驊訊,2018/12/18,18.3680 ,17.3717 
6237 驊訊,2018/12/17,18.6477 ,17.3163 
6237 驊訊,2018/12/14,18.5708 ,17.2641 
6237 驊訊,2018/12/13,18.8628 ,17.2038 
6237 驊訊,2018/12/12,18.4066 ,17.1321 
6237 驊訊,2018/12/11,17.9192 ,17.0605 
6237 驊訊,2018/12/10,17.9252 ,16.9953 
6237 驊訊,2018/12/7,18.1383 ,16.9350 
6237 驊訊,2018/12/6,18.1150 ,16.8519 
6237 驊訊,2018/12/5,18.7683 ,16.7802 
6237 驊訊,2018/12/4,19.1207 ,16.7297 
6237 驊訊,2018/12/3,19.1820 ,16.6678 
6237 驊訊,2018/11/30,18.8917 ,16.6075 
6237 驊訊,2018/11/29,19.4248 ,16.5456 
6237 驊訊,2018/11/28,18.9313 ,16.4869 
6237 驊訊,2018/11/27,17.4749 ,16.4185 
6237 驊訊,2018/11/26,17.3944 ,16.4071 
6237 驊訊,2018/11/23,17.0871 ,16.3892 
6237 驊訊,2018/11/22,17.2520 ,16.3664 
6237 驊訊,2018/11/21,17.1162 ,16.3680 
6237 驊訊,2018/11/20,16.9550 ,16.4299 
6237 驊訊,2018/11/19,16.9314 ,16.5179 
6237 驊訊,2018/11/16,16.9420 ,16.6287 
6237 驊訊,2018/11/15,16.8675 ,16.7737 
6237 驊訊,2018/11/14,16.5345 ,16.9334 
6237 驊訊,2018/11/13,16.4076 ,17.0914 
6237 驊訊,2018/11/12,16.9800 ,17.2674 
6237 驊訊,2018/11/9,16.9719 ,17.4385 
6237 驊訊,2018/11/8,17.1538 ,17.5835 
6237 驊訊,2018/11/7,16.7802 ,17.7122 
6237 驊訊,2018/11/6,16.6707 ,17.8995 
6237 驊訊,2018/11/5,17.0024 ,18.0934 
6237 驊訊,2018/11/2,16.9340 ,18.2629 
6237 驊訊,2018/11/1,16.7382 ,18.4454 
6237 驊訊,2018/10/31,16.3288 ,18.6327 
6237 驊訊,2018/10/30,15.9010 ,18.8462 
6237 驊訊,2018/10/29,15.9960 ,19.0759 
6237 驊訊,2018/10/26,15.9784 ,19.2991 
6237 驊訊,2018/10/25,16.1146 ,19.5077 
6237 驊訊,2018/10/24,17.2377 ,19.7423 
6237 驊訊,2018/10/23,17.3340 ,19.9052 
6237 驊訊,2018/10/22,17.3114 ,20.0926 
6237 驊訊,2018/10/19,16.6377 ,20.3240 
6237 驊訊,2018/10/18,17.0844 ,20.5749 
6237 驊訊,2018/10/17,17.4782 ,20.8258 
6237 驊訊,2018/10/16,17.1027 ,21.0653 
6237 驊訊,2018/10/15,16.8019 ,21.3211 
6237 驊訊,2018/10/12,16.3409 ,21.5753 
6237 驊訊,2018/10/11,17.1079 ,21.8490 
6237 驊訊,2018/10/9,19.2287 ,22.0966 
6237 驊訊,2018/10/8,20.0875 ,22.2710 
6237 驊訊,2018/10/5,20.6374 ,22.4095 
6237 驊訊,2018/10/4,21.6181 ,22.5365 
6237 驊訊,2018/10/3,21.8340 ,22.6343 
6237 驊訊,2018/10/2,21.5761 ,22.7272 
6237 驊訊,2018/10/1,21.8827 ,22.8103 
6237 驊訊,2018/9/28,21.9623 ,22.8885 
6237 驊訊,2018/9/27,21.4285 ,22.9569 
6237 驊訊,2018/9/26,20.8317 ,23.0465 
6237 驊訊,2018/9/25,22.7167 ,23.1687 
6237 驊訊,2018/9/21,22.5301 ,23.2209 
6237 驊訊,2018/9/20,22.3292 ,23.3414 
6237 驊訊,2018/9/19,22.6991 ,23.4881 
6237 驊訊,2018/9/18,22.5861 ,23.6477 
